timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_37,hidden_0,11.590436935424805,11.08923625946045,10.21125690395608,0.001,11.85757127087437,0.09067728943282687,0.084334302291422
step_37,hidden_1,11.590436935424805,11.08923625946045,10.21125690395608,0.001,6.178782930912592,0.021536592986887815,0.1618441707989088
step_38,hidden_0,11.5032377243042,11.011962890625,10.250258041189914,0.001,11.85432108918387,0.09000649407266983,0.08435742481384453
step_38,hidden_1,11.5032377243042,11.011962890625,10.250258041189914,0.001,6.043441417988765,0.022015327580129904,0.1654686346463827
step_39,hidden_0,11.415794372558594,10.934518814086914,10.282874870377855,0.001,11.850924139415856,0.08934176806353275,0.08438160503230518
step_39,hidden_1,11.415794372558594,10.934518814086914,10.282874870377855,0.001,5.9091450247969295,0.022502872415641015,0.16922921942237582
step_40,hidden_0,11.328311920166016,10.856595039367676,10.33270223955676,0.001,11.847447659022619,0.0886831460979198,0.0844063657237121
step_40,hidden_1,11.328311920166016,10.856595039367676,10.33270223955676,0.001,5.775546702581382,0.022997707441047496,0.1731437821380701
step_41,hidden_0,11.240312576293945,10.77843952178955,10.36911700876902,0.001,11.84386866064451,0.08803046967145266,0.08443187176862722
step_41,hidden_1,11.240312576293945,10.77843952178955,10.36911700876902,0.001,5.643126862292533,0.02349919359231773,0.1772067196791227
step_42,hidden_0,11.152304649353027,10.700422286987305,10.404462628494114,0.001,11.840214046691097,0.0873837233544549,0.08445793260633351
step_42,hidden_1,11.152304649353027,10.700422286987305,10.404462628494114,0.001,5.512334489429743,0.02400888375213139,0.18141134249337817
step_43,hidden_0,11.064326286315918,10.622594833374023,10.431725612844966,0.001,11.836466215680725,0.08674278046435566,0.08448467488338868
step_43,hidden_1,11.064326286315918,10.622594833374023,10.431725612844966,0.001,5.383683148391709,0.024525119807093248,0.1857464439189246
step_44,hidden_0,10.976552963256836,10.544841766357422,10.46736632668938,0.001,11.832632815168955,0.08610745605033301,0.08451204525826582
step_44,hidden_1,10.976552963256836,10.544841766357422,10.46736632668938,0.001,5.2562520019558825,0.025045353727422476,0.1902496302741752
step_45,hidden_0,10.88879680633545,10.467294692993164,10.506720381261127,0.001,11.828771368643462,0.08547780163533995,0.08453963381614343
step_45,hidden_1,10.88879680633545,10.467294692993164,10.506720381261127,0.001,5.129959715146071,0.025569512041012363,0.19493330465101438
step_46,hidden_0,10.801373481750488,10.390110969543457,10.531873985370408,0.001,11.824878117829805,0.08485364612309193,0.0845674678449479
step_46,hidden_1,10.801373481750488,10.390110969543457,10.531873985370408,0.001,5.005623942755001,0.026095540190401792,0.19977529503537153
step_47,hidden_0,10.71435832977295,10.313268661499023,10.555179386348348,0.001,11.820921716751117,0.0842347808333426,0.08459577213703448
step_47,hidden_1,10.71435832977295,10.313268661499023,10.555179386348348,0.001,4.881739078797416,0.026621778554952263,0.20484503244821994
step_48,hidden_0,10.627961158752441,10.236881256103516,10.578472780774677,0.001,11.8169382892834,0.08362115228797352,0.0846242889248973
step_48,hidden_1,10.627961158752441,10.236881256103516,10.578472780774677,0.001,4.759431913026563,0.027148294081524412,0.21010910929579651
step_49,hidden_0,10.542160987854004,10.161113739013672,10.600442453255292,0.001,11.812935692070857,0.08301263993936658,0.08465296231750634
step_49,hidden_1,10.542160987854004,10.161113739013672,10.600442453255292,0.001,4.639340229421422,0.02767501845383948,0.2155478905509612
step_50,hidden_0,10.457043647766113,10.085928916931152,10.620445840520004,0.001,11.808948263127649,0.08240924148868074,0.08468154637635324
step_50,hidden_1,10.457043647766113,10.085928916931152,10.620445840520004,0.001,4.521382127496288,0.02820046298167406,0.22117130819768804
step_51,hidden_0,10.372624397277832,10.011460304260254,10.637706197710862,0.001,11.804930320625669,0.08181089623250903,0.08471036870525123
step_51,hidden_1,10.372624397277832,10.011460304260254,10.637706197710862,0.001,4.405553355116676,0.028723594556344087,0.22698624199808748
step_52,hidden_0,10.289017677307129,9.937699317932129,10.653633128371174,0.001,11.800823075146381,0.0812175075352767,0.08473985192660773
step_52,hidden_1,10.289017677307129,9.937699317932129,10.653633128371174,0.001,4.29232679529633,0.029243823596117716,0.23297387354006507
step_53,hidden_0,10.206249237060547,9.864667892456055,10.66697000456212,0.001,11.796642400369665,0.08062910210233568,0.08476988333296122
step_53,hidden_1,10.206249237060547,9.864667892456055,10.66697000456212,0.001,4.181841213747692,0.029759930439697692,0.2391291177466343
step_54,hidden_0,10.12437629699707,9.792431831359863,10.678479575288886,0.001,11.792431639126319,0.08004575868112095,0.08480015238605092
step_54,hidden_1,10.12437629699707,9.792431831359863,10.678479575288886,0.001,4.074495921482046,0.03027113598915172,0.24542913265115326
step_55,hidden_0,10.043434143066406,9.721055030822754,10.689811574229742,0.001,11.788183695979049,0.0794674512446381,0.08483071063280938
step_55,hidden_1,10.043434143066406,9.721055030822754,10.689811574229742,0.001,3.970646104590771,0.03077705801126094,0.25184818129317105
step_56,hidden_0,9.963433265686035,9.650569915771484,10.700338478716256,0.001,11.783888221413592,0.07889409511896123,0.08486163320717924
step_56,hidden_1,9.963433265686035,9.650569915771484,10.700338478716256,0.001,3.8705027781806995,0.03127733297400775,0.2583643669337559
step_57,hidden_0,9.884418487548828,9.580981254577637,10.707944521448317,0.001,11.779599210000736,0.07832579004193914,0.08489253175532595
step_57,hidden_1,9.884418487548828,9.580981254577637,10.707944521448317,0.001,3.773583482970641,0.031770418188123546,0.2650000999084244
step_58,hidden_0,9.806417465209961,9.512289047241211,10.715424100177737,0.001,11.775280226443625,0.07776237228262983,0.08492366897174221
step_58,hidden_1,9.806417465209961,9.512289047241211,10.715424100177737,0.001,3.6796955727787637,0.03225564684767314,0.27176161185661313
step_59,hidden_0,9.729401588439941,9.444500923156738,10.72261049048744,0.001,11.77087960343513,0.07720363879650993,0.08495541826017548
step_59,hidden_1,9.729401588439941,9.444500923156738,10.72261049048744,0.001,3.5890024694109566,0.032732918098387805,0.27862895289791334
step_60,hidden_0,9.653398513793945,9.37761402130127,10.726932941131361,0.001,11.766405518753128,0.07664945526766664,0.08498772190081451
step_60,hidden_1,9.653398513793945,9.37761402130127,10.726932941131361,0.001,3.5013753130967373,0.03320211903156852,0.28560205935637484
step_61,hidden_0,9.578367233276367,9.311596870422363,10.73202028318882,0.001,11.761935827699812,0.07609983576009637,0.08502001835828431
step_61,hidden_1,9.578367233276367,9.311596870422363,10.73202028318882,0.001,3.4165363635998225,0.03366251245170909,0.2926940894451225
step_62,hidden_0,9.504324913024902,9.24642276763916,10.733984589554824,0.001,11.757481676925835,0.07555465623466212,0.08505222695456198
step_62,hidden_1,9.504324913024902,9.24642276763916,10.733984589554824,0.001,3.3341414006606027,0.034113468002248806,0.2999272915665386
step_63,hidden_0,9.431279182434082,9.18210506439209,10.735099201870085,0.001,11.753059422903057,0.07501389311939302,0.0850842290519957
step_63,hidden_1,9.431279182434082,9.18210506439209,10.735099201870085,0.001,3.254524801378999,0.03455513038028226,0.3072645197161449
step_64,hidden_0,9.3591947555542,9.118636131286621,10.734589865165011,0.001,11.748628460830684,0.07447738255183395,0.08511631832889668
step_64,hidden_1,9.3591947555542,9.118636131286621,10.734589865165011,0.001,3.177752538286366,0.03498744305481409,0.31468781409242763
step_65,hidden_0,9.288089752197266,9.055996894836426,10.733224968396266,0.001,11.74422810959891,0.07394521384902669,0.08514820988385521
step_65,hidden_1,9.288089752197266,9.055996894836426,10.733224968396266,0.001,3.1035107288789994,0.03541050219933896,0.3222157380332963
step_66,hidden_0,9.217965126037598,8.9942045211792,10.730286377545413,0.001,11.739831033947382,0.07341728678790188,0.08518010157968701
step_66,hidden_1,9.217965126037598,8.9942045211792,10.730286377545413,0.001,3.031874955214966,0.03582455123252914,0.32982890612950694
step_67,hidden_0,9.148813247680664,8.933253288269043,10.72684899434726,0.001,11.735417077451528,0.07289341117593133,0.08521213974758542
step_67,hidden_1,9.148813247680664,8.933253288269043,10.72684899434726,0.001,2.962941654225286,0.036229850917709444,0.33750242721585677
step_68,hidden_0,9.080628395080566,8.873135566711426,10.722034468819345,0.001,11.730977831232247,0.07237367965655095,0.08524438579515736
step_68,hidden_1,9.080628395080566,8.873135566711426,10.722034468819345,0.001,2.896589816913287,0.03662637482761726,0.3452335550449587
step_69,hidden_0,9.013404846191406,8.8138427734375,10.71710099400804,0.001,11.72649904712148,0.0718580511455448,0.08527694378191003
step_69,hidden_1,9.013404846191406,8.8138427734375,10.71710099400804,0.001,2.8327918211067145,0.03701383674202505,0.35300864417538463
step_70,hidden_0,8.947110176086426,8.755361557006836,10.711601669198155,0.001,11.722021680886836,0.07134667919916925,0.08530951632946855
step_70,hidden_1,8.947110176086426,8.755361557006836,10.711601669198155,0.001,2.7713466511057288,0.03739180145141696,0.36083540815834564
step_71,hidden_0,8.881732940673828,8.697693824768066,10.703903883662765,0.001,11.717479422238062,0.07083947468695408,0.08534258640148719
step_71,hidden_1,8.881732940673828,8.697693824768066,10.703903883662765,0.001,2.712311740369609,0.037760402101974344,0.36868918314814697
step_72,hidden_0,8.817299842834473,8.640851020812988,10.69572695143366,0.001,11.71294669065041,0.07033652938552651,0.08537561267979021
step_72,hidden_1,8.817299842834473,8.640851020812988,10.69572695143366,0.001,2.655752913945533,0.038119978311822435,0.376541053480139
step_73,hidden_0,8.75381851196289,8.584824562072754,10.686424133829012,0.001,11.708405178221772,0.06983774527946206,0.08540872858244185
step_73,hidden_1,8.75381851196289,8.584824562072754,10.686424133829012,0.001,2.601474366199552,0.03847058072792471,0.38439740671397904
step_74,hidden_0,8.69128704071045,8.5296049118042,10.676422917543945,0.001,11.703888069478689,0.06934308219916337,0.08544169203119709
step_74,hidden_1,8.69128704071045,8.5296049118042,10.676422917543945,0.001,2.5492671242648406,0.038811885918449814,0.3922696019109338
step_75,hidden_0,8.629678726196289,8.475181579589844,10.666002021923521,0.001,11.699403411614442,0.06885243538138854,0.08547444385132168
step_75,hidden_1,8.629678726196289,8.475181579589844,10.666002021923521,0.001,2.4989993101718646,0.03914398025378113,0.4001601744864934
step_76,hidden_0,8.568988800048828,8.421545028686523,10.654820838396644,0.001,11.694933421400874,0.06836573047344228,0.08550711354799789
step_76,hidden_1,8.568988800048828,8.421545028686523,10.654820838396644,0.001,2.450685546863131,0.039467093934562485,0.4080490870319926
step_77,hidden_0,8.509199142456055,8.368683815002441,10.642649537131952,0.001,11.69046111859455,0.06788288482182754,0.08553982514936262
step_77,hidden_1,8.509199142456055,8.368683815002441,10.642649537131952,0.001,2.404175192845579,0.03978144044580541,0.41594306562010613
step_78,hidden_0,8.45030403137207,8.316593170166016,10.629675548064393,0.001,11.685990625216052,0.06740382989774014,0.08557254853877755
step_78,hidden_1,8.45030403137207,8.316593170166016,10.629675548064393,0.001,2.3594196768519624,0.04008706871376903,0.423833033949366
step_79,hidden_0,8.392291069030762,8.265250205993652,10.616350606578383,0.001,11.68146458686524,0.06692844653751708,0.08560570402485408
step_79,hidden_1,8.392291069030762,8.265250205993652,10.616350606578383,0.001,2.3163197288518433,0.0403845574848408,0.43171932939313235
step_80,hidden_0,8.335152626037598,8.214668273925781,10.601915047404432,0.001,11.676936154610212,0.06645674239558894,0.0856389027703287
step_80,hidden_1,8.335152626037598,8.214668273925781,10.601915047404432,0.001,2.2749009394024955,0.04067384531693074,0.4395795802267552
step_81,hidden_0,8.278892517089844,8.164826393127441,10.587495259375611,0.001,11.67236509236269,0.06598854277719485,0.08567244016847168
step_81,hidden_1,8.278892517089844,8.164826393127441,10.587495259375611,0.001,2.2350437362588735,0.04095506933845162,0.4474185376228249
step_82,hidden_0,8.223494529724121,8.115730285644531,10.572047043309308,0.001,11.66777992701392,0.06552385893560499,0.0857061074390632
step_82,hidden_1,8.223494529724121,8.115730285644531,10.572047043309308,0.001,2.1966206510620507,0.04122813110435582,0.4552447412877171
step_83,hidden_0,8.168961524963379,8.06737995147705,10.556475437681645,0.001,11.66318728992053,0.06506257957689474,0.08573985610813369
step_83,hidden_1,8.168961524963379,8.06737995147705,10.556475437681645,0.001,2.1595482439126137,0.04149316154768979,0.4630598102259692
step_84,hidden_0,8.115277290344238,8.019769668579102,10.540433304177967,0.001,11.658593374494263,0.0646045842429542,0.08577364077108307
step_84,hidden_1,8.115277290344238,8.019769668579102,10.540433304177967,0.001,2.123781665011038,0.04174974446694501,0.4708581943590716
step_85,hidden_0,8.062444686889648,7.972904205322266,10.523488592414237,0.001,11.653992261677017,0.06414982590194854,0.08580750506317046
step_85,hidden_1,8.062444686889648,7.972904205322266,10.523488592414237,0.001,2.0891989590913447,0.04199781103113318,0.47865235412281176
step_86,hidden_0,8.010473251342773,7.926773548126221,10.506522870283968,0.001,11.649372793736166,0.06369826774942938,0.08584153136018594
step_86,hidden_1,8.010473251342773,7.926773548126221,10.506522870283968,0.001,2.0557669630064335,0.04223724108353223,0.48643645802030067
step_87,hidden_0,7.959352970123291,7.881365776062012,10.4887227370039,0.001,11.644768797458864,0.06324995234150216,0.08587547055620556
step_87,hidden_1,7.959352970123291,7.881365776062012,10.4887227370039,0.001,2.0234790212465756,0.042468024024596714,0.4941983531827992
step_88,hidden_0,7.909072399139404,7.836694240570068,10.470978400427862,0.001,11.640196480180387,0.06280498581695182,0.0859092027959053
step_88,hidden_1,7.909072399139404,7.836694240570068,10.470978400427862,0.001,1.9923186947656173,0.04269006732878361,0.5019277300500576
step_89,hidden_0,7.859633922576904,7.792748928070068,10.45254672514071,0.001,11.635622421543253,0.06236335895743736,0.08594297440835728
step_89,hidden_1,7.859633922576904,7.792748928070068,10.45254672514071,0.001,1.9622268715771198,0.04290354611654514,0.5096250665430243
step_90,hidden_0,7.811024188995361,7.749544143676758,10.433502445711737,0.001,11.631047217787495,0.061925129198791326,0.08597678104777087
step_90,hidden_1,7.811024188995361,7.749544143676758,10.433502445711737,0.001,1.9332451165049438,0.04310834597495315,0.5172649817979988
step_91,hidden_0,7.763248920440674,7.7070722579956055,10.414482504801185,0.001,11.626431483447043,0.06149016415141869,0.08601091413334651
step_91,hidden_1,7.763248920440674,7.7070722579956055,10.414482504801185,0.001,1.9053348303075837,0.04330440810203458,0.5248421348800762
step_92,hidden_0,7.716311454772949,7.665329456329346,10.395194164727863,0.001,11.621728371430692,0.0610583930339879,0.08604572125934958
step_92,hidden_1,7.716311454772949,7.665329456329346,10.395194164727863,0.001,1.8784294305141225,0.043491749013678985,0.5323596318049073
step_93,hidden_0,7.670206069946289,7.624326705932617,10.375088536190276,0.001,11.617000405299642,0.060629946564435676,0.08608074073439843
step_93,hidden_1,7.670206069946289,7.624326705932617,10.375088536190276,0.001,1.8524660689701842,0.04367020093684548,0.5398209536738863
step_94,hidden_0,7.624935150146484,7.584064483642578,10.355234143906662,0.001,11.61228779453511,0.06020481720700428,0.08611567485182486
step_94,hidden_1,7.624935150146484,7.584064483642578,10.355234143906662,0.001,1.8273983647218415,0.043839866840798596,0.5472260560724621
step_95,hidden_0,7.580498218536377,7.5445404052734375,10.334891280333414,0.001,11.607615317674329,0.05978299997998466,0.08615033946527764
step_95,hidden_1,7.580498218536377,7.5445404052734375,10.334891280333414,0.001,1.8032379747520513,0.044000981430965,0.5545579751543896
step_96,hidden_0,7.536895751953125,7.505733013153076,10.314347687275184,0.001,11.602916574235017,0.05936432923959389,0.08618522710234433
step_96,hidden_1,7.536895751953125,7.505733013153076,10.314347687275184,0.001,1.7799044371580806,0.044153935469736644,0.5618279156585899
step_97,hidden_0,7.4941277503967285,7.467636585235596,10.293615306923865,0.001,11.598196533021675,0.05894875260670501,0.08622030133330309
step_97,hidden_1,7.4941277503967285,7.467636585235596,10.293615306923865,0.001,1.7573596354774315,0.044299291915533494,0.5690354892715653
step_98,hidden_0,7.452179431915283,7.430250644683838,10.272763920573809,0.001,11.59348578617718,0.05853631625727816,0.08625533497373948
step_98,hidden_1,7.452179431915283,7.430250644683838,10.272763920573809,0.001,1.7355181335662733,0.044436972887350164,0.5761968029369562
step_99,hidden_0,7.411034107208252,7.393574237823486,10.251626997418434,0.001,11.588801704937593,0.058127044762066385,0.08629019854347271
step_99,hidden_1,7.411034107208252,7.393574237823486,10.251626997418434,0.001,1.7143844599423983,0.044567164738836415,0.58329973431607
step_100,hidden_0,7.370686054229736,7.357585430145264,10.230411767725785,0.001,11.584072188373403,0.057720816906765775,0.08632542889396623
step_100,hidden_1,7.370686054229736,7.357585430145264,10.230411767725785,0.001,1.6939235123038805,0.0446898387225201,0.5903454274862238
step_101,hidden_0,7.331132888793945,7.322276592254639,10.209255737103923,0.001,11.579292244969874,0.05731757048840962,0.08636106411723109
step_101,hidden_1,7.331132888793945,7.322276592254639,10.209255737103923,0.001,1.6741078217062184,0.04480494259374158,0.597333091115254
step_102,hidden_0,7.292353630065918,7.287642002105713,10.188194135028809,0.001,11.574489742664776,0.056917247105840826,0.08639689716203175
step_102,hidden_1,7.292353630065918,7.287642002105713,10.188194135028809,0.001,1.6549412476470073,0.04491235177687493,0.6042510581096449
step_103,hidden_0,7.254339218139648,7.253671169281006,10.167043724853029,0.001,11.569655268930688,0.05651974123216052,0.08643299880208305
step_103,hidden_1,7.254339218139648,7.253671169281006,10.167043724853029,0.001,1.6363677852598986,0.04501208115645069,0.6111095616815589
step_104,hidden_0,7.21707820892334,7.220358848571777,10.145585218802808,0.001,11.56484450717319,0.05612510796546552,0.08646895333350499
step_104,hidden_1,7.21707820892334,7.220358848571777,10.145585218802808,0.001,1.6183341719215203,0.045103757042126574,0.6179193502493094
step_105,hidden_0,7.180570125579834,7.187707424163818,10.124238752950872,0.001,11.560058947057508,0.05573330514942066,0.0865047492041154
step_105,hidden_1,7.180570125579834,7.187707424163818,10.124238752950872,0.001,1.6008610085473667,0.045187792602134715,0.6246638494290067
step_106,hidden_0,7.144808769226074,7.155697822570801,10.103047851029483,0.001,11.55524939659931,0.05534437575131413,0.08654075439464753
step_106,hidden_1,7.144808769226074,7.155697822570801,10.103047851029483,0.001,1.5839246621308956,0.04526453523880871,0.63134315912139
step_107,hidden_0,7.109766960144043,7.124321937561035,10.082218600939427,0.001,11.550430993594167,0.05495831921041243,0.08657685592464877
step_107,hidden_1,7.109766960144043,7.124321937561035,10.082218600939427,0.001,1.5675028394436445,0.04533409951738432,0.6379573770692059
step_108,hidden_0,7.075428009033203,7.093573093414307,10.060891541802773,0.001,11.54563287304926,0.05457511282643244,0.08661283543271846
step_108,hidden_1,7.075428009033203,7.093573093414307,10.060891541802773,0.001,1.5515819470627839,0.045396592010518065,0.644503502952613
step_109,hidden_0,7.041796684265137,7.063436508178711,10.039904539235936,0.001,11.540809734976659,0.05419462197109497,0.08664903269042781
step_109,hidden_1,7.041796684265137,7.063436508178711,10.039904539235936,0.001,1.5361554197153462,0.04545240549398526,0.650975797869009
step_110,hidden_0,7.00886344909668,7.033906936645508,10.018662762640089,0.001,11.535902555390333,0.05381690999759618,0.08668589173655374
step_110,hidden_1,7.00886344909668,7.033906936645508,10.018662762640089,0.001,1.5212115434879558,0.0455020165341155,0.6573707675837903
step_111,hidden_0,6.976623058319092,7.004973888397217,9.997539422797635,0.001,11.530947322534548,0.05344194160916366,0.08672314355696806
step_111,hidden_1,6.976623058319092,7.004973888397217,9.997539422797635,0.001,1.5067047484137044,0.04554558197694188,0.6637000388117343
step_112,hidden_0,6.945071220397949,6.976645469665527,9.97608915368447,0.001,11.525951501309489,0.05306973081901905,0.08676073293266831
step_112,hidden_1,6.945071220397949,6.976645469665527,9.97608915368447,0.001,1.4926258924363356,0.04558266208765342,0.6699602392450476
step_113,hidden_0,6.914201736450195,6.948913097381592,9.954977348181579,0.001,11.520935476212426,0.05270021046369298,0.08679850712337778
step_113,hidden_1,6.914201736450195,6.948913097381592,9.954977348181579,0.001,1.4789432376677831,0.04561373435826322,0.6761584721648602
step_114,hidden_0,6.884008884429932,6.92177677154541,9.933996405773877,0.001,11.515946573815318,0.052333373430684844,0.08683610970146179
step_114,hidden_1,6.884008884429932,6.92177677154541,9.933996405773877,0.001,1.465668526635144,0.045639068253882434,0.6822825091944783
step_115,hidden_0,6.854487895965576,6.8952178955078125,9.913083451450047,0.001,11.510942914783747,0.05196905632829736,0.08687385624297371
step_115,hidden_1,6.854487895965576,6.8952178955078125,9.913083451450047,0.001,1.4527699320401002,0.045658693319405426,0.688340237463283
step_116,hidden_0,6.825625419616699,6.869232177734375,9.89207251608917,0.001,11.505918829025966,0.051607256178662284,0.08691178991088494
step_116,hidden_1,6.825625419616699,6.869232177734375,9.89207251608917,0.001,1.4402197538070176,0.045672282676304965,0.6943384836630946
step_117,hidden_0,6.7974114418029785,6.843807220458984,9.871758696114107,0.001,11.500918734849336,0.05124794129979933,0.08694957533869578
step_117,hidden_1,6.7974114418029785,6.843807220458984,9.871758696114107,0.001,1.427980351832543,0.045679869302318855,0.7002897474861535
step_118,hidden_0,6.769826889038086,6.818941593170166,9.851099444651508,0.001,11.495935647558468,0.05089106663322813,0.08698726494805858
step_118,hidden_1,6.769826889038086,6.818941593170166,9.851099444651508,0.001,1.4160192018125666,0.04568159787777137,0.7062051126990059
step_119,hidden_0,6.742865085601807,6.7946271896362305,9.830688767731461,0.001,11.490969901133335,0.05053660906563444,0.08702485591763422
step_119,hidden_1,6.742865085601807,6.7946271896362305,9.830688767731461,0.001,1.4043442039605998,0.04567792736480564,0.7120761400088037
step_120,hidden_0,6.716530799865723,6.770843982696533,9.810277896482438,0.001,11.485927697649933,0.05018447436845681,0.08706305892945887
step_120,hidden_1,6.716530799865723,6.770843982696533,9.810277896482438,0.001,1.3929502889544492,0.04566886309132531,0.7179007089697377
step_121,hidden_0,6.690811634063721,6.747591972351074,9.789787061262349,0.001,11.480876708541953,0.049834743409300025,0.0871013621508525
step_121,hidden_1,6.690811634063721,6.747591972351074,9.789787061262349,0.001,1.381863812378127,0.04565484281071803,0.7236603137316722
step_122,hidden_0,6.665703296661377,6.724852085113525,9.769471774330485,0.001,11.47576314237698,0.049487338984543675,0.08714017426059123
step_122,hidden_1,6.665703296661377,6.724852085113525,9.769471774330485,0.001,1.3710751944988437,0.04563638764942058,0.7293545999608874
step_123,hidden_0,6.641195297241211,6.702625751495361,9.749501735764417,0.001,11.470609957355597,0.04914237514193245,0.08717932208642
step_123,hidden_1,6.641195297241211,6.702625751495361,9.749501735764417,0.001,1.360607497440643,0.04561390839722947,0.7349658162850343
step_124,hidden_0,6.617269992828369,6.680904388427734,9.729803388754224,0.001,11.465450224032782,0.048799961577101515,0.08721855491587199
step_124,hidden_1,6.617269992828369,6.680904388427734,9.729803388754224,0.001,1.3504555289851465,0.045587513737069686,0.7404908777347816
step_125,hidden_0,6.593916416168213,6.659680366516113,9.710076506822285,0.001,11.460285462893825,0.04846012675373223,0.08725786135413516
step_125,hidden_1,6.593916416168213,6.659680366516113,9.710076506822285,0.001,1.3406027397576312,0.04555721514324725,0.7459331316753768
step_126,hidden_0,6.571121692657471,6.6389288902282715,9.690528909277516,0.001,11.455056791032815,0.048122987661781594,0.08729769029017949
step_126,hidden_1,6.571121692657471,6.6389288902282715,9.690528909277516,0.001,1.3310270803553772,0.045523061739369576,0.7512995150579546
step_127,hidden_0,6.5488600730896,6.618641376495361,9.671135575141324,0.001,11.449752596280748,0.047788502161298776,0.0873381316837215
step_127,hidden_1,6.5488600730896,6.618641376495361,9.671135575141324,0.001,1.3217289178610272,0.04548534313404336,0.7565847932103311
step_128,hidden_0,6.527121543884277,6.598810195922852,9.651862159824606,0.001,11.444361704219752,0.04745654616302661,0.08737927250510452
step_128,hidden_1,6.527121543884277,6.598810195922852,9.651862159824606,0.001,1.3127225095324362,0.045444123683964756,0.7617756172674899
step_129,hidden_0,6.505899429321289,6.579399585723877,9.633062439253624,0.001,11.438899724421946,0.0471269757335452,0.08742099538341168
step_129,hidden_1,6.505899429321289,6.579399585723877,9.633062439253624,0.001,1.3039429662445223,0.045399333473820046,0.7669047081714728
step_130,hidden_0,6.485189914703369,6.560417652130127,9.614324014207114,0.001,11.43342034882524,0.04679977826245995,0.08746289119884829
step_130,hidden_1,6.485189914703369,6.560417652130127,9.614324014207114,0.001,1.2953579167422045,0.04535085651575663,0.7719874075537185
step_131,hidden_0,6.464986801147461,6.541872501373291,9.595176720547917,0.001,11.427942110445462,0.046474849639304594,0.08750481848223327
step_131,hidden_1,6.464986801147461,6.541872501373291,9.595176720547917,0.001,1.2869779047525736,0.04529858614428042,0.7770141167981076
step_132,hidden_0,6.445290565490723,6.523767471313477,9.576688542410762,0.001,11.422492140199836,0.046152195388972965,0.0875465693235754
step_132,hidden_1,6.445290565490723,6.523767471313477,9.576688542410762,0.001,1.2788352140468298,0.0452428687742545,0.781961576453259
step_133,hidden_0,6.426095008850098,6.506097316741943,9.558382744063717,0.001,11.417108927939935,0.04583166253041007,0.08758784787914226
step_133,hidden_1,6.426095008850098,6.506097316741943,9.558382744063717,0.001,1.2709454321521154,0.04518379584442785,0.7868158417365578
step_134,hidden_0,6.407383918762207,6.488847732543945,9.540616485873286,0.001,11.411761071671396,0.045513170597993965,0.08762889388583539
step_134,hidden_1,6.407383918762207,6.488847732543945,9.540616485873286,0.001,1.2632705224304677,0.04512170725822667,0.7915960851172648
step_135,hidden_0,6.389161586761475,6.472019195556641,9.522829717320507,0.001,11.40644883641455,0.04519672429413672,0.08766970459794175
step_135,hidden_1,6.389161586761475,6.472019195556641,9.522829717320507,0.001,1.2558262970300813,0.045056718112138246,0.7962884694841253
step_136,hidden_0,6.371419906616211,6.455601692199707,9.505746038619685,0.001,11.401165312241899,0.04488238804047019,0.08771033246279299
step_136,hidden_1,6.371419906616211,6.455601692199707,9.505746038619685,0.001,1.2485831428169938,0.04498876012304983,0.8009078175954287
step_137,hidden_0,6.354142665863037,6.4395833015441895,9.488286562861683,0.001,11.39583628103598,0.0445700821855651,0.08775134841697563
step_137,hidden_1,6.354142665863037,6.4395833015441895,9.488286562861683,0.001,1.241541983518845,0.04491795471568932,0.8054500075508895
step_138,hidden_0,6.337334156036377,6.423954963684082,9.470838962023702,0.001,11.390490938532055,0.04425983728014048,0.08779252846926672
step_138,hidden_1,6.337334156036377,6.423954963684082,9.470838962023702,0.001,1.2346928467238625,0.044844336272279565,0.8099180315601592
step_139,hidden_0,6.320980072021484,6.408712863922119,9.453961576944309,0.001,11.385158117580563,0.04395180668947768,0.08783365058899226
step_139,hidden_1,6.320980072021484,6.408712863922119,9.453961576944309,0.001,1.2280424161129566,0.04476822180802719,0.8143041208342261
step_140,hidden_0,6.3050689697265625,6.3938493728637695,9.437103259826738,0.001,11.37980652581651,0.043646000410403944,0.08787495619818977
step_140,hidden_1,6.3050689697265625,6.3938493728637695,9.437103259826738,0.001,1.2215581413070729,0.04468972438958397,0.8186266098885767
step_141,hidden_0,6.289593696594238,6.379356861114502,9.420398875359558,0.001,11.374386631294112,0.04334242321293447,0.08791682860935296
step_141,hidden_1,6.289593696594238,6.379356861114502,9.420398875359558,0.001,1.2152164740634612,0.04460896346710226,0.8228986533207399
step_142,hidden_0,6.274539947509766,6.3652119636535645,9.404177355161632,0.001,11.368801703039686,0.04304099363669122,0.08796001778557094
step_142,hidden_1,6.274539947509766,6.3652119636535645,9.404177355161632,0.001,1.2090325359678,0.04452627162072401,0.8271076007061507
step_143,hidden_0,6.259894847869873,6.351422309875488,9.38857695846058,0.001,11.363152813799696,0.04274192297171126,0.08800374476928402
step_143,hidden_1,6.259894847869873,6.351422309875488,9.38857695846058,0.001,1.2030245160341555,0.04444162077985994,0.831238255473431
step_144,hidden_0,6.245642185211182,6.337984561920166,9.37256930787127,0.001,11.357412924701878,0.042445095194050965,0.0880482207197947
step_144,hidden_1,6.245642185211182,6.337984561920166,9.37256930787127,0.001,1.1971929338378307,0.04435516567010658,0.8352872554921528
